Date,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,SMA_20,SMA_20,SMA_20,SMA_20,SMA_20,RSI_Close,RSI_Close,RSI_Close,RSI_Close,RSI_Close,Simple_Return,Simple_Return,Simple_Return,Simple_Return,Simple_Return,Log_Return,Log_Return,Log_Return,Log_Return,Log_Return,Volatility,Volatility,Volatility,Volatility,Volatility
,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX
2024-06-28,98.39802551269531,31.629507064819336,93.73999786376953,674.8800048828125,107.4489974975586,101.65847058307324,31.8369451482352,94.61000061035156,687.0,108.0758462281435,97.4961969022085,31.56036103701405,91.76000213623047,673.0800170898438,106.21521168408697,101.10349622244459,31.58011569918131,92.4800033569336,679.0,107.81714663153429,21439400,1217900,6453500,3412400,2525300,660.9015014648437,100.77051544189453,91.34549865722656,106.59529876708984,31.329706573486327,59.37001070620078,34.918174344436,54.79555250173693,60.97293810959177,61.01135491495275,-0.013823569572752992,-0.02818829955297597,0.03226517326228584,-0.0003702948702697384,0.00786908703967315,-0.013920004861961871,-0.028593217108515076,0.0317555848887072,-0.00037036344634464746,0.007838287246244515,17.492111830026648,14.972154496144045,18.83737571588924,14.292316203411445,10.240883141727979
2024-07-01,97.15925598144531,31.412187576293945,94.7699966430664,673.6099853515625,107.0311050415039,98.84398096226464,32.09377520640602,95.12999725341797,675.02001953125,107.77734775795703,97.00068971645469,31.39243291491147,94.16999816894531,663.780029296875,106.48385734630223,98.50703899044304,31.748041312938458,94.23999786376953,674.8900146484375,107.51864815739138,15299000,608000,2786400,2212800,611200,662.5010009765625,100.47965240478516,91.39699859619141,106.5206745147705,31.322791862487794,58.611705236816384,31.31130250160186,57.57752767634019,58.335082284287374,56.60699587084307,-0.0018818449532677084,-0.012589373870008913,0.010987825930973028,-0.00388921689161581,-0.006870783287264981,-0.0018836178480396493,-0.012669291487520641,0.010927898354530938,-0.0038967995624503786,-0.006894495796850101,17.489105472170895,14.939144263685586,18.842917645436458,14.298977305184263,10.246788180417028
2024-07-02,97.10970306396484,31.906089782714844,96.69999694824219,679.5800170898438,109.59818267822266,97.10970306396484,31.945602873499748,96.7699966430664,681.739990234375,109.6081347067163,96.07904501421656,31.16523628728876,94.30000305175781,670.0700073242188,106.93160837994324,97.06015677632224,31.481335361304367,94.91999816894531,673.5399780273438,107.25995699967142,13340300,1469700,1594400,2411400,676500,664.7905029296875,100.24279975891113,91.51449851989746,106.61868095397949,31.323779773712157,61.1252987619985,31.172590043418296,62.26387754162061,67.60624794692029,63.12265897385867,0.00886274234068174,-0.0005100174654479872,0.020365098380711766,0.023984407483444103,0.015723266812325942,0.008823698759008841,-0.0005101475685939834,0.020160502840020546,0.023701299434433963,0.015600936870713908,17.331891190142056,14.93904270747038,18.78786796381762,14.449094816213481,10.333304795399355
2024-07-03,97.72412872314453,32.04438400268555,94.79000091552734,682.510009765625,111.95630645751953,98.18990764523903,32.13328657888517,96.80000305175781,683.75,112.36425612880714,96.95113713364948,31.80731297827055,94.19000244140625,675.5,110.02603041611009,96.96104185392647,31.985118130669793,96.16999816894531,677.47998046875,110.02603041611009,5030000,341200,1992600,1403500,632100,667.3350036621093,100.00891990661621,91.5779987335205,106.86444320678712,31.33711528778076,62.33433072515222,35.01674256103772,55.70549774309201,73.45053859222824,64.72006185778785,0.0043114756203814775,0.006327129419549049,-0.01975176931739875,0.021516084680165415,0.004334414555732469,0.004302207838364048,0.006307197167979085,-0.0199494427767917,0.021287881289764804,0.004325048036792431,17.304434430137256,14.955896238533503,18.797153534183163,14.551125347574475,10.305605483362408
2024-07-05,97.10970306396484,31.767797470092773,95.33999633789062,690.6500244140625,110.22502136230469,97.42682803612927,32.09377481410537,95.56999969482422,697.489990234375,112.73240110436889,96.70339023753031,31.673954822299624,94.29000091552734,677.22998046875,110.21506933403406,97.42682803612927,31.698651445879623,94.86000061035156,682.510009765625,111.99610283580928,8550800,1147000,1621600,2659100,1471000,669.35400390625,99.83499641418457,91.66499862670898,107.03856658935547,31.332176208496094,65.54074705130193,33.030039505859946,57.106576047285664,64.28114099114168,59.19715889757721,0.011926586470479394,-0.006287348551557548,0.005802251472214026,-0.015463935440490406,-0.008631357450016641,0.011856025220541867,-0.0063071971679791025,0.005785483242199875,-0.015584749212798628,-0.008668823359287458,17.32620766052405,14.96528775031881,18.496665902351296,14.547573637071503,10.188808538761968
2024-07-08,96.9404525756836,31.7480411529541,94.47000122070312,685.739990234375,111.61801147460938,97.85639214999453,31.965359383857134,95.91999816894531,688.8599853515625,112.31450164387783,96.46256676540901,31.629505648905052,94.2300033569336,681.489990234375,110.22502354489895,97.25904058395425,31.866576657003147,95.56999969482422,687.0,110.60312471493626,8167600,547000,1687600,1930800,566300,671.2150024414062,99.6669807434082,91.77599868774413,107.23159484863281,31.34007863998413,62.106321984708075,32.48332207065468,54.18680657734114,67.76773059944477,58.811105415556554,-0.007109294152060741,-0.001742879268920916,-0.009125185133259106,0.012637694192192406,-0.0006218976042412505,-0.007134685598808281,-0.0017443998500436579,-0.009167074662991864,0.012558505016069275,-0.0006220910627680854,17.20753947263906,14.865396966488936,18.46327476334122,14.459217233095295,10.174113824164548
2024-07-09,96.62186431884766,32.360477447509766,95.12000274658203,685.739990234375,110.19517517089844,97.09974253215562,32.42468715895463,95.27999877929688,695.27001953125,112.36425431763847,95.72583317422368,31.664077155148405,93.9000015258789,684.719970703125,110.04592510841421,97.04000965442643,31.73816325472103,94.36000061035156,690.0,111.76726165887507,9044400,834300,1526800,2596100,406600,673.4285034179687,99.46668319702148,92.0054988861084,107.37984848022461,31.388974761962892,62.106321984708075,31.428775394923917,55.997007965063,61.19684543903503,66.17522929975317,0.0,-0.0032864325301886765,0.006880507224302335,-0.012747371906321803,0.019290522259471032,0.0,-0.003291844710673626,0.0068569445548037474,-0.012829316784301865,0.019106818865346306,17.177816378419962,14.80116472595959,18.45920436968961,13.892989673839681,10.287236349071796
2024-07-10,96.5422134399414,32.52840805053711,94.43000030517578,677.6500244140625,109.41908264160156,96.85084342953482,32.6271870101635,95.25,687.219970703125,111.13046714303539,95.82538853892966,32.340726519976656,94.13999938964844,673.1599731445312,109.11063808303155,96.52229741728158,32.35060290866899,95.13999938964844,685.02001953125,110.08572430936347,7761100,678300,1689500,2651900,510200,675.0860046386719,99.20294227600098,92.23949890136718,107.48183517456054,31.464541912078857,56.45350284636442,31.15644335690199,53.576899450754865,57.899108132196574,67.87146234174844,-0.011797424585880512,-0.0008243566760770538,-0.007254020410875639,-0.007042890290734238,0.005189373466437219,-0.011867566406994684,-0.0008246966448916322,-0.007280458750697168,-0.007067808509002061,0.005175955069977436,17.204256003306895,14.776721053115867,18.252264145695932,13.915480615817403,10.205033346332328
2024-07-11,96.17384338378906,32.844505310058594,95.87999725341797,652.75,109.38922882080078,97.14952341333449,33.02231045228891,96.0999984741211,672.489990234375,110.63296661404738,95.8751714042657,32.5975541423138,94.5,647.4400024414062,109.10068074182679,96.58203829692926,32.5975541423138,94.8499984741211,672.489990234375,109.83697138990033,7422600,658600,1153200,5106600,552100,675.2960052490234,99.01344299316406,92.54449882507325,107.59476661682129,31.570730876922607,43.36924923128278,29.867458039642727,57.71288678255755,57.770146182560495,70.83610126202426,-0.03674466688847622,-0.0038156371500794872,0.0153552572652349,-0.0002728392532641566,0.009717575450676419,-0.03743675891032611,-0.0038229352640616132,0.015238558413401066,-0.0002728764806647689,0.009670663483237559,17.43794249028341,14.77041460090944,18.317278101158546,13.770250250826694,10.09421068066436
2024-07-12,96.70150756835938,32.94328308105469,97.94000244140625,647.5999755859375,110.50361633300781,97.39842407074136,33.19023423988771,99.0,655.9199829101562,111.180210016434,96.55217537103368,32.88401721456717,96.13999938964844,643.7100219726562,109.38923209525169,96.67164112889424,32.913650147810934,96.55999755859375,652.75,110.22502027356877,6465700,377400,3250700,3355200,595500,675.1730041503906,98.85379562377929,92.94749908447265,107.74998474121094,31.679883193969726,41.24025912626422,34.074815661984104,62.78561723730333,61.24061093329759,71.71445327091362,-0.007889734835790918,0.005486566471765375,0.021485244545257354,0.010187360531013434,0.0030074367101471378,-0.007921023475052451,0.0054715700933526635,0.021257690281595368,0.01013581912540574,0.0030029234190583533,17.44750765452369,14.687811327181036,18.373117605277876,13.741883583313399,9.926753119809227
2024-07-15,96.44265747070312,33.140846252441406,98.37999725341797,656.4500122070312,106.00627136230469,97.05991745857416,33.43718690273539,100.0,667.5399780273438,110.83197297612467,96.17384433117326,32.94328456285348,98.25,646.6300048828125,105.86697332248774,96.90062725374,33.0025542001826,99.16999816894531,647.5,110.66282644080036,7417700,598400,2668800,3208800,1221800,675.3325042724609,98.71638679504395,93.41349906921387,107.70570793151856,31.807310009002684,46.13385496578534,33.0280530064812,63.78489768339912,45.12382017379385,73.4375982131196,0.013665900177167734,-0.002676794852171982,0.0044924933739403095,-0.04069862254236245,0.005997069900429475,0.013573363871456549,-0.002680383873659169,0.004482432247358444,-0.0415499912605508,0.005979159049478207,17.244238705314856,14.677492228727568,18.371721028098655,14.364014708549796,9.930505902041686
2024-07-16,98.03559875488281,33.802677154541016,97.16999816894531,656.3200073242188,106.25501251220703,98.28449587466439,33.91133627160343,99.0,663.6799926757812,107.15050527907115,96.1141126863396,33.20999208915761,96.18000030517578,649.1300048828125,105.18042119197007,96.59199090270732,33.23962879174105,98.19999694824219,661.7999877929688,106.38435851529776,10755500,448300,2069500,2685700,1111300,674.6795043945312,98.66457099914551,93.83449897766113,107.78630218505859,31.969309997558593,46.07315402113916,44.356389167536705,59.08612688411317,45.970743632997554,78.22356563704022,-0.00019804231913322923,0.01651697833672383,-0.012299238851936622,0.0023464757953064463,0.019970247502380856,-0.00019806193210282112,0.016382056688264295,-0.012375500441579678,0.0023437271199378837,0.01977345775543991,17.243011756966652,14.591321429342946,18.38488940188752,14.231950773390315,9.884635781546649
2024-07-17,96.8807144165039,34.424991607666016,96.72000122070312,647.4600219726562,104.29488372802734,98.17498250362513,34.513894179636786,97.94999694824219,650.4500122070312,106.01622030011087,96.10415660252616,33.7631642804648,95.7699966430664,639.469970703125,104.04613615115348,97.86635249954101,33.7631642804648,96.88999938964844,650.0,105.55851807843018,9456100,789400,1200600,4017300,692100,673.2610046386719,98.47820739746093,94.1489990234375,107.82709693908691,32.15798053741455,42.01577051654386,39.18174612507932,57.39282947389424,40.64707253407115,81.58367162310672,-0.013499489963263778,-0.011780254856875505,-0.004631027649705133,-0.018447400624554078,0.018410212016044314,-0.013591436503142257,-0.011850191852146915,-0.004641784079983006,-0.0186196758962124,0.01824279572064741,17.218763938617588,14.62825018113207,18.339473290684882,14.335605150187103,9.988186742246015
2024-07-18,96.36300659179688,34.18791961669922,94.7300033569336,643.0399780273438,105.13067626953125,97.6274005759872,34.92877310587412,97.5,657.0399780273438,106.145563011549,96.25349125508704,34.138530137722704,94.55000305175781,639.1699829101562,104.91177719409106,96.9304917021401,34.24718548420076,96.9800033569336,656.5999755859375,105.45901729151814,7529400,999400,1369600,7575800,944200,671.1295043945313,98.2669490814209,94.28849906921387,107.88381156921386,32.32590732574463,40.1176997265165,37.092720264181686,50.5004288563864,43.64394879047624,76.72667683794319,-0.006826744193171419,-0.00534376555566396,-0.020574832905849605,0.008013744410353185,-0.006886624510142325,-0.006850153009475009,-0.005358094540775984,-0.020789443603236406,0.007981804883947972,-0.0069104467415532994,17.22198790947442,14.631357714040599,18.43844765825004,14.328748780662279,10.027012827235755
2024-07-19,95.31764221191406,33.91133499145508,95.0999984741211,633.3400268554688,103.8172836303711,96.39287963010538,34.513892654660175,95.51000213623047,678.969970703125,105.54857220754558,95.0189702151304,33.79279572194776,93.54000091552734,629.1199951171875,103.49888703994364,96.39287963010538,34.32621113020373,95.41000366210938,660.6400146484375,105.52866815060877,9301000,800000,1355400,9815600,680700,668.845004272461,97.98657569885253,94.42949905395508,107.83256950378419,32.44543170928955,36.24772223736918,33.239036220318084,51.66274148886228,40.208195148168535,71.38698833936701,-0.015084522740921313,-0.010848191820239439,0.0039057859608997436,-0.012492953396332385,-0.008090127400119496,-0.015199451381187563,-0.010907462495997524,0.0038981781820498487,-0.01257164643113743,-0.008123030058751606,17.280737432026395,14.530589102724708,18.440017726062244,14.406821503946867,9.587341605839104
2024-07-22,93.7147445678711,34.01011657714844,95.06999969482422,647.5,105.10081481933594,94.7402071229577,34.07926260561881,95.5199966430664,656.2899780273438,105.72766351994605,93.07756852330981,33.45694458120955,93.6500015258789,632.5999755859375,104.24512261784675,94.69042465870794,33.96072709512331,95.23999786376953,639.5,105.36946643136112,13377000,662600,1064400,5219100,552900,666.9140045166016,97.60475082397461,94.53499908447266,107.7698844909668,32.56248655319214,44.642789461913516,28.371659737462252,51.5570349803114,44.78294886909757,72.13291096534677,0.02235761604210529,-0.01681637949540693,-0.0003154445823154717,0.01236336710113406,0.002912937096644752,0.02211134842395797,-0.016959380241952045,-0.0003154943454230047,0.01228756481956261,0.002908702716376166,17.339678347379436,14.606629236693298,18.34195051142536,14.434759955951948,9.425012148947646
2024-07-23,90.538818359375,34.1286506652832,95.5999984741211,642.760009765625,105.05107879638672,91.28550971572594,34.15334728935447,95.87999725341797,649.9099731445312,106.07591760153507,89.43371454431663,33.49645627808691,94.70999908447266,641.0,104.66303318261548,90.29987165641187,33.98048222538295,95.30999755859375,647.5,105.16052833782719,22534700,913700,1267600,2463600,719500,665.6010040283203,97.07849884033203,94.84599914550782,107.71068305969239,32.684974384307864,42.61959560639577,21.61714506212806,53.372236453812754,44.640419738057034,73.04111633762886,-0.007320448238417043,-0.03388929056084644,0.005574826769729535,-0.00047322204908417653,0.003485259683420505,-0.007347374206872449,-0.03447684529171765,0.005559344935351461,-0.000473334053974896,0.0034792002409621946,17.35501615837461,14.962601642327144,18.194548919520095,14.408931683421311,9.399680158802562
